RSI,STOCHASTIC,fwd_returns
53.36865199574858,9.839947738037168,0.010811319570810163
61.436643034867245,77.03555045871519,0.011518391696506702
53.21004731461158,17.050465458109105,0.010129901084495296
60.82638448623121,88.02106247364195,0.010019640773106353
53.24818012534431,27.894822799281677,0.00792284922179598
59.22169440235512,78.84955460302206,0.002507721515400352
52.77246354841785,26.465784746039876,0.0047264939654472204
57.461840980481824,38.97599216070585,0.017823939297184843
60.69844341428557,68.29798737140904,0.010432296740884972
57.60891001396654,51.83733463988266,0.009553487736897237
61.555018171952035,63.554618003835905,0.0006182423650582525
58.98164684029194,68.4592715013858,0.013114428354983998
62.765973012426024,59.444565734938536,0.0058202957301409786
60.67847849635806,76.7085688656178,0.017223715827315633
66.78526305118423,72.65191112670648,0.019727756954034392
59.96001687768614,83.05396096440843,0.016927876309673406
65.61120982814519,80.92360489406144,0.02065461637388899
58.08534084286529,82.96211251435109,0.0034937506150969355
64.67751973856464,90.57743957027745,0.014934406846461412
62.94850509608453,81.83882746683248,0.009492582164898344
54.99235045941329,71.0753922694219,-0.0021766933936741006
63.78503575440683,77.71761664826276,0.00855747432057985
55.27117497604628,61.385380788365794,-0.0047807006791046325
61.84699624743687,71.95860288675209,-0.007434430533676095
55.7629616661452,56.80826636050504,-0.00784344843161544
62.464980089974596,72.8044537230341,-0.0036831647523902777
56.845688927421634,61.72981247608111,-0.004405959350288979
63.419525678972796,73.945720250522,0.0006448928645725882
57.85029152807586,68.6031381553769,0.0007968420536457188
56.73177381209008,71.96326061997705,0.004356721182168899
62.52197657272799,76.13882704589051,0.002149131653440328
51.98613125537686,61.46446026964271,-0.004372567374488878
53.37695997016918,55.39723707894419,-0.01780919806575587
54.700965010723955,34.97002747305268,-0.01112379573425415
53.90930063726341,52.659768986480074,-0.0015011135309389578
56.14911194113154,52.608604763309756,0.0010127607859022891
57.828751232399796,24.866636459644862,-0.004336073490886605
58.22253704179245,59.03357634797752,0.0035890588826146264
61.77214753409354,43.50115917453453,0.005225116594942625
61.103455015107706,69.00940387581021,0.012559437985090627
62.365883113699276,61.32973134164185,0.008730775637110666
61.33409718015632,73.10821806346611,0.02142689248203089
63.035825111546814,73.6821614887487,0.0289605289181476
61.33409718015632,81.41288486760202,0.017424307771931158
62.36645580115261,76.9913571595422,0.02410283123794521
59.60504092989657,75.17968508995752,0.009786247746587762
61.56908789972169,76.26131580275087,0.013769759570087636
58.22910216377598,64.75429163837707,0.0028011717319664786
60.4273499157429,69.69600547138475,-0.0008203671660107492
58.32505897036102,53.275571294121825,-0.0041082941490133695
63.47930939657833,67.89272348417008,0.006783812420018576
63.006968514230344,57.56559903595432,0.006588748258947508
66.1184667917173,71.692294285513,0.01387363391729357
66.75575134322835,80.58460807904919,0.01759667862690928
63.0507393387195,65.51262804880791,0.0067038091200872785
66.81495663608514,86.35895852629423,0.019386195596800215
64.91971270288292,80.44780182387365,0.01446424017196768
64.91971270288292,86.20525384510677,0.01670531101089945
66.81495663608514,88.31944015642692,0.02163683782030934
65.08608187678739,85.38244975095995,0.008856572725036038
62.091078387838905,87.09677419354841,0.012254037017656705
64.76346549714123,81.86637965878329,-0.0010020786360896983
55.84196164821839,70.22419160476848,-0.009493556654513902
65.20839202063226,77.91464470987074,-0.0019589035543966515
55.44774510042407,52.5328468733295,-0.010316596184964832
55.869326677303285,64.55747788789749,-0.020064292178235243
52.42389254418802,33.11129614210373,-0.02079442608820581
50.24604086903336,42.16713881019841,-0.03357780569174851
52.297266497860505,25.54815431584772,-0.021033855288991155
52.6521927837511,19.636414099361538,-0.01621706097326392
50.34422611662536,20.39187913125604,-0.030400736987563404
50.34422611662536,11.123701605288126,-0.02985529838354395
52.213469426445684,19.28254232583947,-0.0066873177842566855
48.73276607898322,4.368158555780786,-0.03524148573284969
49.5064636436279,9.674850941057596,-0.011025881037186713
49.196441571949755,-1.6938085108884833,-0.016498625114573673
50.96231376509178,-0.8406157958132265,-0.0025796197811601695
51.13341457199151,-9.984035712654828,-0.0020055029043105632
46.591565627468576,-12.972426274885573,-0.009594554932845223
45.33230753517789,-12.875173620220554,-0.01332960737739275
48.311072218027974,-15.894429718286816,-0.00807722856968296
43.93341076870918,-16.172855971989947,-0.01728377811932369
45.6987366160086,-23.021093731843706,-0.012633072233534492
45.524931180232066,-8.661943590429162,-0.009547862078641889
47.361119615787146,-19.976757911588198,-0.004554170661553059
44.365492446515134,-7.461823163121692,-0.013916431339298874
47.17060449342897,-11.016108462187354,-0.007746616983722254
46.26003638636636,-2.571099387544601,-0.00990062614108389
43.7676700691505,-3.5461638207164783,-0.00878437017124234
46.78071516310751,-3.5008576503962257,-0.003671126222682064
46.05202702765784,-2.3723719626707704,-0.0001557720629886683
48.27656930055323,3.58811290385888,0.009149332461291237
44.64743140344305,-8.291454479708092,-0.002582475088714564
45.595122386623075,-8.232027489085302,-0.004037859563985391
48.61582503943889,9.806461743807015,0.006261332728921154
46.60043440395161,10.297177403525225,0.004348969251650514
46.90150247341162,-7.348946395263423,-0.0014453009190631416
49.134752146751474,1.458661532177916,0.004300582899149807
47.29728913326136,8.758293094649188,0.0076663534637397834
48.98276573521113,7.493185088385061,0.0031158811019338373
46.013707617193006,4.934636674125543,-0.0008214715671694961
44.611357271578996,0.981410052135234,-0.001105205642757845
42.4511003367884,-1.4917756055431373,-0.01588553958000183
43.49818898567536,-5.824458363774323,-0.014408593068108266
43.749622212331225,-7.680845057548965,-0.004519164605456538
46.43292494602081,-10.734694802391166,-0.002158718376940705
43.88080614874471,-8.628899540197205,-0.008469239749531399
45.64788430246447,-2.1357220817297446,-0.0062164014099928
50.77384408781713,7.771853122470414,0.0020763889316761652
47.447970741282596,6.1987397949072935,0.0011198208286675726
54.13692195389204,34.453993933265785,0.009454195838674684
52.88433629725125,31.078456211468662,0.024889404286389416
57.526944447285565,66.22008763060337,0.026187545842190962
56.89493905705328,85.29659588810263,0.026889353858416953
52.63827457168005,52.55449625895981,0.021925282636176213
55.591226669251384,91.38018200202242,0.019780437760738012
51.12091212451896,64.61121935219212,0.01737572963792844
51.72673318540546,62.297012677804524,0.014998471719706252
54.68711776939602,82.43262691075302,0.009850096533405628
51.7063468055678,67.77294181446183,-0.0029427926002808524
52.893151116040585,61.27408329546322,0.013875909721632329
52.460205401579294,61.224465713896855,-0.0007124148768991034
50.9329129946764,54.43216553021404,-0.012320477797093554
56.291691501965076,63.35563368002172,0.009930743373098183
50.327889604276905,43.63194607727874,-0.012370983978362893
60.504518435479525,74.09562006620841,0.026512733827583013
54.34169478810882,51.069833059017135,-0.0015500389029372563
59.61658809077962,86.91876750700294,0.023019658101701035
53.71086679184501,58.93878830629344,-0.0010898684851438079
51.66287679004981,63.26514617132986,0.0006490802655105821
58.00586261705939,92.15325212653885,0.0165000139653102
58.15235708749814,85.75372693955633,0.017927910926589963
51.1421853950654,55.34916529508563,0.0011652366963699201
58.176314371230156,80.94620281999634,0.007860938883967883
51.866411021655004,50.85821772866209,0.0038437450111135085
55.31948410501691,75.1965469400339,-0.01077531721249314
52.15863835174347,52.19061054941611,-0.004097237865053005
47.73072726691503,43.71815973038639,-0.011550581795795378
50.732541147733755,62.79225116900462,-0.019537507359082107
51.393397593046856,51.600637171779454,-0.014459900394985459
48.033260435112794,34.09358100164583,-0.007061818448847679
47.78670530191657,23.08174621835568,-0.006542233547936593
49.735384048966154,41.85293664251582,-0.0189442315879097
50.66860551392212,40.5288819638308,-0.01671152367351425
47.730383356495196,18.943531412204614,-0.008116803679780737
52.23767047100724,41.07962675450983,-0.006831242747416644
52.25190421081807,24.26892410291737,-0.00015282668231619834
46.32194833749765,29.474204458504754,-0.011597218343294413
46.66599990787136,10.828810051008999,-0.002941430386147581
44.31518709229846,-3.3536908657128635,-0.009047208184395417
44.39722590063017,9.849701312129667,-0.019028368299993104
45.91689354637495,-9.441580128089019,-0.011205285591304626
44.78989728644143,-22.29018401952848,-0.0076397067437832256
50.713781951891505,-1.5876089060988263,-0.0005865348359797018
47.8917778995724,-13.276902103329096,-0.0013690098112369986
49.49986364138061,10.642142626653694,-0.008011850862734482
46.64613755468133,-3.2092426187419063,-0.01271100948281656
45.619252884745606,-2.4998918232824554,-0.0036675345880053944
47.781289481750115,14.759599870926076,0.0024935894266158165
47.42459375928024,-4.560908807498278,0.00549156674461404
50.54330151461241,14.140045175863106,0.01629955947136552
44.606798705696754,-13.9851614268826,-0.002050453585186962
51.453297314995226,19.1868344627298,0.015140361556647441
41.65912095118414,-20.25146993286476,-0.01577754586603597
46.48204048009221,14.98547918683434,-0.0130301124851534
46.86455681434243,4.5692158760889034,-0.00851824587233152
42.0885857240051,-25.11450252333509,-0.012156304186277
42.32305545638036,-14.851567832919553,-0.009360877985797322
48.00062807388157,-5.363020329138604,-0.0002677640294258543
42.32305545638036,-3.8346186803771176,-0.012908612958094867
47.545997956733096,-2.684737011939442,-0.009466280744438338
41.19920849105649,-2.935960591132984,-0.009146379428429219
46.057716959105775,-5.2306914185578846,-0.016664691075674476
41.14610855968783,-6.0098522167487545,-0.001656377051648783
49.439927820339754,-1.680573602532876,0.007864651541429346
51.55496397301424,12.428667397923586,0.013180596803846756
43.26419460830707,-5.182037647212269,0.001197364544217816
53.73353048538721,40.44306749947632,0.016873652010882534
43.368180126984356,-1.2182072989049029,0.0009336541594606729
53.937405545455974,59.38122276856976,0.018958215697346015
43.91453832585166,3.9114238410596354,0.0018673083189211237
55.83706055069525,76.98397909297798,0.02996589305593944
46.912158333402644,10.954746136865392,0.009978572460899393
55.52194296498443,83.84842784197797,0.019378265999887567
46.31974781704813,16.452814569536482,0.00888637506284562
55.045347387532786,87.31961903697233,0.011697049216939925
46.359276587144635,21.9082594206222,0.0052408144864379835
52.40734958648292,74.53879681060519,-0.0021071309748253997
44.41240491148811,17.590923147580185,0.001095550811646584
43.1335560131909,9.880384760301382,-0.0025393092578461784
49.6646690722792,53.062044283104115,-0.010411038610199097
43.03859125235592,0.8336075463420977,-0.007969936974659197
48.12956806727478,29.440253491532754,-0.020935884284661865
42.65304696240285,-5.6487879785016615,-0.00755603174405417
47.76824830585126,12.808681534649477,-0.021200950838874077
47.358486723013975,6.0436547109796,6.228783207218314e-06
49.11293460484174,10.407587798000772,-0.01640452538631343
46.01612614668529,13.469342985631494,0.001331982590424774
47.79864459868395,8.946423993847906,-0.01338491887086013
42.203687140754425,8.061862454755024,-0.004088286932530827
43.00765225482906,-9.800905750661924,-0.020992139322287717
40.15417599183411,-27.51321700007565,-0.02700194076449247
39.55092210039532,-20.34086721238553,-0.010254126737243352
43.146222319767936,-30.28036418665367,-0.017894099593123935
44.02937680478268,-26.288089173788318,-0.0016256488472956576
49.843191392436545,3.8878657937448295,0.002522641485929178
47.07061444387507,-5.357053391608642,-0.010001262431443059
49.324124360278034,41.479196022944905,0.004003122560499728
46.603909221128426,12.77916320310329,-0.0078498461711759
51.02944232237407,68.1612791101845,0.01596695796710912
48.16201250679284,24.328068717096084,0.012412057427215073
47.02061291383127,23.78498198947071,0.01941144162113706
50.144946114887645,69.43575483721509,0.020581320930468383
47.32214220898245,61.17483489746292,0.006230274987111928
45.15577481358004,19.45691327237463,0.004508443476017199
46.4691892654932,14.419506788584199,-0.003294227663011018
48.41000620983387,50.21434364500083,-0.0033115668743903814
49.22430415515771,45.93905688796201,-0.0004602963313138364
47.99126923029623,15.96009975062355,0.0029093282999588244
48.126109888566255,22.87614297589361,-0.001461864406779645
50.74475641443168,51.2247941074081,-0.0009543640465035086
52.275957952371456,37.00748129675807,0.015475903529044821
54.640026978709926,62.98067194516125,0.009840991922315023
53.026926694283716,49.54280964256029,0.024638766991330385
55.546680184417895,74.30398092203669,0.018437642530911624
55.546680184417895,87.74509803921568,0.016120385492899736
53.026926694283716,62.660587023747844,0.020662302492696627
52.17538734949503,67.11998275211404,0.013556347993434192
54.30081942105063,87.36576532576048,0.011998108182112333
52.90795540470772,69.01399718485986,0.01543923673732106
54.416499983582895,80.14876817084951,0.009006885428943567
55.70350783949506,75.41839673038764,0.0029634912632341415
52.44116866366685,68.4875126988241,0.0010681299348649365
50.29722981603953,61.316110137442166,-0.007339935096589034
55.07866208015111,72.67615915907976,-0.0003496846703148204
49.686596403084486,53.260675361800956,-0.009060014763436763
53.930747719771176,70.71711911491742,-0.0023864445044292637
58.37959421385013,76.0047630363958,0.010091009715901933
53.60930402257144,56.631528795187904,0.0049423393739702615
53.17347614481478,64.05812637722586,0.001497464757340916
57.651804483139884,81.19567145644845,0.008551474837392714
52.22778555046649,79.49855123883866,-0.004597616595556797
48.49199605493961,61.401941516288396,-0.010760561808722868
47.74115606822553,39.4963068077634,-0.007211808283758003
51.84220935982811,62.175954273787276,-0.004277464451631463
47.55470574820816,17.952053137921787,-0.006064780002389414
52.58622517062634,48.17810892318619,-0.0006272484088183372
46.322273005908244,3.713319172370257,-0.021297582661850556
52.436458791094296,44.00637196336129,-0.010927730867339114
45.553322823065535,-2.240031912469932,-0.022511840101258063
51.86747371215443,44.33293508562336,-0.01074043144593495
51.10044052530815,9.366925608871654,0.006690118504628195
56.347511903974286,55.308641975308845,0.009317764721821886
56.347511903974286,66.65870171246546,0.010114021571648646
51.10044052530815,25.222172013857204,0.009073179004494225
47.62561994533257,30.81789426118365,-0.0009686496881936568
53.304505640758144,69.2539425512519,0.0028366961412318314
48.185806575018965,21.23813827383627,0.004499836756710618
49.633574300854775,45.02781450417143,-0.004345524602070605
48.1638316898577,-1.5120610380181658,-0.006476021467610615
48.42297270182642,12.381382738364062,0.007612732472928485
47.06719918707202,10.445850278656303,-0.012324929971988863
47.82854234380781,-19.99177067919042,-0.016901477201310522
49.50613298813755,-19.07427071505669,-0.013551689842639214
48.24536931549336,10.227443892152216,-0.009110644257703249
50.684601630905206,16.711854194908664,0.008407821822119299
52.68005183354555,14.883720930232606,-0.001208781768870959
52.4520559229925,30.21317829457364,0.0058296241345203725
50.14161056077703,25.945172465732547,0.005214515855519908
50.683175611044,33.355927097454256,0.00606535615432402
52.002141755401524,38.837209302325505,0.008186554204911767
53.923477831063536,43.24612403100772,0.013101954431762541
53.253845518457105,44.33873230155117,0.017760918888258592
52.465323157982816,52.510747722519206,0.012367578569459914
54.64455966714594,45.7166390417018,0.01125749984536406
56.602511064021094,54.81257393491355,0.008797311659509477
51.054508568359545,54.849377309899815,0.0016142050040355294
57.23730080136716,57.90866943904589,0.010725063459186446
50.73471466331478,45.238656915939096,0.0023055403258684937
54.09289903261402,50.829598175670135,0.010366148944084719
57.69796069502296,64.84552662234104,0.012672244094488194
57.69796069502296,66.54262283784726,0.008503234659870573
53.46636793663392,58.834630809152934,0.001309693824236291
52.74803502507699,65.76236533773672,0.0015776724444847012
56.71345278004506,65.94307766521965,0.005327542968988741
52.912913442225296,62.45969961468885,0.005780751848089016
57.08489913404335,65.03342292054305,0.0016990542540298303
53.57040310609784,62.94723598332929,0.008422514271287707
53.961842926925456,58.41775205016882,-0.004791788285658627
52.0547708336945,57.72662202538475,-0.004716587941094641
50.335518620001324,46.323478740266026,-0.012234236423277922
52.07932891700652,52.08322045196443,-0.003082103622689236
48.66016460712594,29.756736269037415,-0.015405175555825545
56.43687712942661,61.11111111111089,0.010552361038508318
53.5556367592049,29.90834539315008,-0.00413115033371636
55.94438104146679,76.31527287004297,0.008987041939529039
52.83486220336377,35.800427262076994,-0.006243616555614895
55.4126869220792,87.38423224400377,0.006022462533467721
52.1352834908883,43.82192819240561,-0.0025174141512893655
52.90726070751761,74.46117070257337,0.003950279520662292
49.923298605940936,36.08297153883257,-0.00028904222476422436
52.1343752437369,57.32320874534616,0.002086677367576062
49.15611713472499,20.9152439509598,0.0014190172996717543
48.39014013524269,29.00375519749733,-0.018766940940347143
46.189057342204045,-2.735954914404519,-0.014405982331594291
47.49062336566597,-11.771467620631173,-0.010669211616226582
47.26307958271778,3.2918679663911994,-0.020617275426361936
47.89377113819001,-9.526982011991992,-0.01800070509674334
48.931036520520564,-8.481530993322119,-0.006664706458884617
47.050346738461286,0.007615566217398079,-0.006293099736095709
46.565782672178614,-11.889100172285712,-0.015857125974125252
44.46096265626371,-5.91463557284474,-0.010424239437140437
44.097814209758226,-13.582195622113053,-0.020760643224759456
40.88538733607653,-21.721729670058888,-0.013054474225781654
41.98110954208758,-22.75495040035813,-0.017860657350915132
40.8297421381569,-20.800252918138103,-0.015595144604463318
42.62463992060577,-18.273550574484783,-0.013521897295620477
40.68777305686884,-15.716901390754588,-0.018635915145535198
39.8705455916781,-16.996686092109226,-0.02343425526373233
38.9900441114553,-7.770301232763545,-0.019116481774960503
35.05866337787977,-20.59020794152692,-0.037424240283684074
40.395758577547866,-6.650806238435,-0.011187757592359682
35.78542077912819,-20.44886081881523,-0.029279984069185194
34.42710504622633,-15.731219013847602,-0.028598624460555278
39.114759737605254,-7.651042697152048,-0.005721714881483209
37.75430163009395,-5.550266545710268,-0.009152297496780704
33.10332202410642,-6.133272946362371,-0.03551162757457493
37.48879522467117,-9.596072195793996,-0.009501187648456089
35.191642533706975,-6.979266621734017,-0.02266305288045667
36.18207661411764,-10.635863565189467,-0.008696859537513868
36.28443598419368,-4.0037437603994706,-0.0025758064989578333
37.19224554088089,-9.416436990791894,-0.009488430662679015
39.81834859305256,3.2099278979477264,0.004007590244045289
37.759366895891716,-6.528444144755674,-0.005375630894401406
41.32592010751965,9.99029395452011,0.013327832256448291
39.6348195030885,-1.9118505545826008,0.0011221138850499024
42.7244249067275,17.255962285080322,0.022644249649888204
38.11041022948346,-1.968719774763376,-0.0019032393133111558
40.26248003518575,16.62499750826371,0.00926362992683516
35.716988831167974,-6.42944648388697,-0.0046858088750239
38.36356614719985,10.820611091076096,-0.0003752290000514913
36.6382175972422,-10.456010005693052,-0.004843692393750265
38.585067063237204,3.675002360806616,-0.008026970621287433
37.98684578485366,-0.8715750927475984,-0.01386505743783617
32.93057053239576,-21.76986982309017,-0.016423635809369008
34.73385439705368,-9.635962160821016,-0.030149333758413888
29.97501178652617,-24.1610164419857,-0.02933856821707881
35.816122026466225,-11.723980213949087,-0.01935837474422697
30.15469313816472,-21.58349643358392,-0.025424913873104305
38.346295469478726,-9.104336994452149,-0.006359206865588107
34.102352759314385,-4.936271634744107,-0.012889070835518712
38.194571054907456,0.8453222791188569,-0.007466639203166259
34.102352759314385,6.52076061857667,-0.01428881678121563
35.78952118610063,-2.2524226934529943,-0.014797283846851417
34.14647640997623,10.970265791765977,-0.0034867953767676596
39.35033020670727,-2.9079702586957312,0.007045094582075695
37.811828798562644,15.809019535559006,0.012943463681319267
40.901926120986,0.8122832432116917,0.008487901573130952
39.254234527346675,23.81550849553037,0.015170290753035998
40.642573541385204,9.696843120841873,0.0014740522362630681
38.73416246310464,32.0729004973331,0.007238253228701419
38.015566245021574,3.2741867342626576,-0.008011977201811238
38.477804916587736,35.47614720578105,0.006557844465036711
38.08563157344021,-1.6731101580102343,0.0017885740798946337
40.446599555649335,38.81941890400885,0.009771269357869539
36.91270236073104,-9.43586146102726,-0.011536036203123268
39.52272334970375,39.478554458793596,0.0013782798552162134
34.191998520957824,-13.846226484037821,-0.02697849700731547
36.62878879456477,33.22970443352816,-0.008795261223755735
33.82847635217459,-15.113115224303474,-0.027677310079067485
34.70912134088552,18.337594803989308,-0.013040737023598092
37.42300323321035,-7.39671922202137,-0.009219826362427463
36.81392191493829,8.83107062122107,-0.008916442950859693
37.08744149772833,6.129177035749457,-0.010772046464721852
34.209314607409304,-1.8346912725145772,-0.020007956980967356
40.62705442978899,17.321815235719487,0.002791954368057681
39.67270676745761,4.2946023814008445,-0.007994597375868273
41.085595714129525,24.156202746038588,0.015887119434382146
43.93646098655214,18.184911983146698,0.00840662937588732
40.457432104417094,29.741829946008085,0.015236689766391143
43.156434751729535,38.42994017450253,0.011987562659296236
41.4140361754822,30.696677384780145,0.008845620173745239
43.25688071662833,47.68647158191005,0.008665376170865047
46.63289068740213,44.799475629324725,0.02442929098419455
44.7528164925686,51.11044222545,0.019866422210581547
47.08234678239098,56.330280296882975,0.016607789719486288
43.94125368917811,50.78924537316166,0.007754300200341069
49.679852540519974,71.35116031093679,0.023061799642672964
47.69212065889371,56.819744483245564,0.006941766293868001
50.61443731960237,71.90802799388378,0.02829269754686714
49.29117181289032,59.018777788809025,0.012695815727094883
54.239441926900966,84.00583404590235,0.03761371196208718
51.96772618188615,75.12541071742211,0.018830499742400697
53.747107783279546,90.0218229094117,0.021856433089091576
51.44865734663046,83.16690442225398,0.0145614237836591
50.35046016160582,89.4162968877907,0.010505701938438028
49.455171442601596,83.90394674274859,0.012088809969568848
48.66078538407588,78.2236022024451,-0.00236014496989545
46.834894287205756,68.98082104929486,-0.002163921869015706
50.371770401903156,71.16470216321184,0.00010929917369839615
48.64969526466569,60.564273260421935,-0.0016473835859532882
48.75846776619393,68.02149663550563,-0.016216060455432668
48.26825864052931,56.64130607069297,-0.008767161386564082
49.908922990519,70.3156753827395,-0.011412247606818249
50.30339450688727,60.58936578141083,-0.00305653643163617
54.15272230363335,77.9794969064716,0.012327150330035508
55.27936173550839,71.6224190758884,0.013991303905614316
52.69629644270012,86.04525132095924,0.01329348948605813
54.248912732378244,81.56080748399819,0.018103773645255616
52.3960244164901,88.18241360057543,0.0070745266041543076
53.833102111079405,88.69816432960111,0.013035168195718594
53.003696045802144,83.01766120275794,0.014162065581933447
55.214368984701224,85.43938251838203,0.017555494621118717
51.71323495384645,76.72770442413537,0.006866558183317384
53.29575539216586,80.60983368877969,0.008727997511727148
